id,symbol,sequence,ask_price,ask_size,bid_price,bid_size,time_coinapi,time_exchange,ts
dd72fb72-8600-47ea-bed5-1a652b77b7b7,QUOTE_COINBASE_SPOT_ETH_BTC,1431353,0.074,4.65e-06,0.07399,3.89362804,2022-12-12T00:15:02.374927100Z,2022-12-12T00:15:02.307432Z
4846a3a3-ee75-424f-b3df-250b5bfd538c,QUOTE_COINBASE_SPOT_ETH_BTC,1431355,0.074,4.65e-06,0.07399,3.89362804,2022-12-12T00:15:02.999394200Z,2022-12-12T00:15:02.932141Z
23edaeb3-5002-4222-89ec-38929b51f1c3,QUOTE_COINBASE_SPOT_ETH_BTC,1431356,0.074,4.65e-06,0.07399,3.06362804,2022-12-12T00:15:03.343259700Z,2022-12-12T00:15:03.275879Z
2d6a1ad6-3432-4b91-96e3-0381ecb67f53,QUOTE_COINBASE_SPOT_ETH_BTC,1431357,0.074,4.65e-06,0.07399,3.89362804,2022-12-12T00:15:04.039739400Z,2022-12-12T00:15:03.972239Z
976b7611-ae26-44af-8aea-61a4b8fd71a1,QUOTE_COINBASE_SPOT_ETH_BTC,1431358,0.074,4.65e-06,0.07399,5.37362804,2022-12-12T00:15:05.149253600Z,2022-12-12T00:15:05.081872Z
b8d6295e-4090-480b-8c9d-da989e209159,QUOTE_COINBASE_SPOT_ETH_BTC,1431360,0.074,4.65e-06,0.07399,18.97540861,2022-12-12T00:15:08.679108400Z,2022-12-12T00:15:08.612070Z
cc460949-0164-4450-9d95-eb3e3b044ebb,QUOTE_COINBASE_SPOT_ETH_BTC,1431361,0.074,4.65e-06,0.07399,19.36723384,2022-12-12T00:15:10.525409900Z,2022-12-12T00:15:10.431794Z
5a3715a5-94a0-45fe-8db2-2400fbeca6fc,QUOTE_COINBASE_SPOT_ETH_BTC,1431362,0.074,4.65e-06,0.07399,11.36723384,2022-12-12T00:15:13.115613100Z,2022-12-12T00:15:13.047587Z
d6391c73-8a75-4b59-aac9-84dfaac70977,QUOTE_COINBASE_SPOT_ETH_BTC,1431364,0.074,4.65e-06,0.07399,13.04723384,2022-12-12T00:15:13.518147200Z,2022-12-12T00:15:13.450898Z
2e886987-2832-42fd-a50e-83cac053bdbf,QUOTE_COINBASE_SPOT_ETH_BTC,1431365,0.074,4.65e-06,0.07399,21.04723384,2022-12-12T00:15:14.684062400Z,2022-12-12T00:15:14.613900Z
e7a6d82a-adbd-471b-9604-8f4be7119c5f,QUOTE_COINBASE_SPOT_ETH_BTC,1431366,0.074,4.65e-06,0.07399,13.04723384,2022-12-12T00:15:14.737633400Z,2022-12-12T00:15:14.669999Z
18ce1c63-4d3d-4e46-9c40-489450abedd6,QUOTE_COINBASE_SPOT_ETH_BTC,1431367,0.074,4.65e-06,0.07399,21.04723384,2022-12-12T00:15:16.180149500Z,2022-12-12T00:15:16.112242Z
478634d3-7068-4141-a447-8503df19945c,QUOTE_COINBASE_SPOT_ETH_BTC,1431368,0.074,4.65e-06,0.07399,13.04723384,2022-12-12T00:15:17.756436200Z,2022-12-12T00:15:17.689327Z
bef24dc0-337b-4510-9e7d-9616be92fd79,QUOTE_COINBASE_SPOT_ETH_BTC,1431370,0.074,4.65e-06,0.07399,11.82540861,2022-12-12T00:15:20.539948700Z,2022-12-12T00:15:20.471925Z
1d56f369-51c6-4845-98a9-852850894ec9,QUOTE_COINBASE_SPOT_ETH_BTC,1431372,0.074,4.65e-06,0.07399,3.06362804,2022-12-12T00:15:20.942894700Z,2022-12-12T00:15:20.875711Z
41ccee9c-9a44-4edd-9100-a06ff906d8d9,QUOTE_COINBASE_SPOT_ETH_BTC,1431376,0.074,4.65e-06,0.07398,0.15757323,2022-12-12T00:15:22.034857700Z,2022-12-12T00:15:21.947071Z
59a283f8-0fc0-4c3d-8663-e743a8746873,QUOTE_COINBASE_SPOT_ETH_BTC,1431392,0.074,4.65e-06,0.07396,2.71316406,2022-12-12T00:15:22.600429100Z,2022-12-12T00:15:22.283701Z
434d0ee8-225b-4048-ba3b-1de3f90edbce,QUOTE_COINBASE_SPOT_ETH_BTC,1431398,0.07398,3.16,0.07394,3.61863162,2022-12-12T00:15:23.038756100Z,2022-12-12T00:15:22.970393Z
b3b17b16-31cf-4adc-b4db-b74c06ffcebf,QUOTE_COINBASE_SPOT_ETH_BTC,1431420,0.07393,3.97790935,0.07387,2,2022-12-12T00:15:23.616740900Z,2022-12-12T00:15:23.538030Z
28bb1bf3-8d00-4f51-afb3-7f6f33ee4650,QUOTE_COINBASE_SPOT_ETH_BTC,1431427,0.07392,0.14053158,0.07388,2.60257217,2022-12-12T00:15:23.828626100Z,2022-12-12T00:15:23.727820Z
d145bb71-f6b7-491a-8951-b3e03fd46dad,QUOTE_COINBASE_SPOT_ETH_BTC,1431428,0.07392,3.30053158,0.07388,2.60257217,2022-12-12T00:15:24.560923100Z,2022-12-12T00:15:24.493033Z
899c80a3-03bd-448a-ab1a-280b9d8f3348,QUOTE_COINBASE_SPOT_ETH_BTC,1431433,0.07393,0.17468633,0.0739,3.04162781,2022-12-12T00:15:25.142145300Z,2022-12-12T00:15:25.060984Z
615c335b-1664-4f18-8617-cb842b2dd67f,QUOTE_COINBASE_SPOT_ETH_BTC,1431450,0.07396,3.7133731,0.07391,1,2022-12-12T00:15:25.630255300Z,2022-12-12T00:15:25.562332Z
1bc97e7b-9c97-4d15-a8e4-d5e8283e9a66,QUOTE_COINBASE_SPOT_ETH_BTC,1431457,0.07398,0.82372628,0.07392,3.13,2022-12-12T00:15:26.065999400Z,2022-12-12T00:15:25.971434Z
a599718a-e82f-4f5f-bace-89d5d7443988,QUOTE_COINBASE_SPOT_ETH_BTC,1431469,0.074,4.65e-06,0.07398,1.37025018,2022-12-12T00:15:26.589866900Z,2022-12-12T00:15:26.521643Z
05de0095-00d6-4ffe-ad9a-8dc3fed0ed85,QUOTE_COINBASE_SPOT_ETH_BTC,1431470,0.074,4.65e-06,0.07397,2.67528583,2022-12-12T00:15:26.806091100Z,2022-12-12T00:15:26.738969Z
84a28545-be63-4b9d-a63a-a28c0035dc59,QUOTE_COINBASE_SPOT_ETH_BTC,1431475,0.074,4.65e-06,0.07399,1.37025018,2022-12-12T00:15:27.628328500Z,2022-12-12T00:15:27.560779Z
ece43c05-3f65-4fcc-b229-018d78d837a5,QUOTE_COINBASE_SPOT_ETH_BTC,1431479,0.074,4.65e-06,0.07398,2.20025018,2022-12-12T00:15:28.656290200Z,2022-12-12T00:15:28.589199Z
ed2dab53-d8cd-45f3-8533-62eb72fa7ae3,QUOTE_COINBASE_SPOT_ETH_BTC,1431485,0.074,4.65e-06,0.07397,2.67528583,2022-12-12T00:15:29.037860Z,2022-12-12T00:15:28.970263Z
7eb9b4e0-6481-428a-9883-5d2e54b39b41,QUOTE_COINBASE_SPOT_ETH_BTC,1431488,0.074,4.65e-06,0.07398,3.16,2022-12-12T00:15:29.648610Z,2022-12-12T00:15:29.581572Z
23a301ab-571f-4343-b9d4-8901b31ee78b,QUOTE_COINBASE_SPOT_ETH_BTC,1431494,0.074,4.65e-06,0.07397,3.50528583,2022-12-12T00:15:30.128442300Z,2022-12-12T00:15:30.061069Z
ba7c9c3e-0222-42ef-b514-abaeeaaa0295,QUOTE_COINBASE_SPOT_ETH_BTC,1431500,0.074,4.65e-06,0.07398,0.83,2022-12-12T00:15:30.686616600Z,2022-12-12T00:15:30.619252Z
487ad5fb-4acf-4147-b0e4-26485d815a8c,QUOTE_COINBASE_SPOT_ETH_BTC,1431502,0.074,4.65e-06,0.07397,3.50528583,2022-12-12T00:15:31.079762100Z,2022-12-12T00:15:31.012029Z
d06fe54b-5005-458e-b80a-bd289548c1bc,QUOTE_COINBASE_SPOT_ETH_BTC,1431504,0.074,4.65e-06,0.07398,0.83,2022-12-12T00:15:31.211690500Z,2022-12-12T00:15:31.143056Z
e45d94ee-f1b1-4de4-b466-4495815b7b4b,QUOTE_COINBASE_SPOT_ETH_BTC,1431505,0.074,4.65e-06,0.07398,2.83,2022-12-12T00:15:31.979372800Z,2022-12-12T00:15:31.904881Z
921249be-be94-45ad-825c-4b509a487155,QUOTE_COINBASE_SPOT_ETH_BTC,1431507,0.074,4.65e-06,0.07398,2.83,2022-12-12T00:15:32.432147200Z,2022-12-12T00:15:32.364427Z
4d085ced-aaa4-4d37-b505-3e782374323d,QUOTE_COINBASE_SPOT_ETH_BTC,1431508,0.074,4.65e-06,0.07398,2,2022-12-12T00:15:32.715981900Z,2022-12-12T00:15:32.648864Z
8e959bbf-e6eb-4d89-afbd-ae5fb9ac4b2a,QUOTE_COINBASE_SPOT_ETH_BTC,1431509,0.074,4.65e-06,0.07399,3.191002,2022-12-12T00:15:38.375781500Z,2022-12-12T00:15:38.308497Z
fcd2d103-845a-4c49-b92c-d3bf69b2a518,QUOTE_COINBASE_SPOT_ETH_BTC,1431515,0.074,4.65e-06,0.07396,5.52691533,2022-12-12T00:15:45.670896200Z,2022-12-12T00:15:45.602223Z
24c8bafe-eadf-415d-b395-202e3f3f68b0,QUOTE_COINBASE_SPOT_ETH_BTC,1431516,0.074,4.65e-06,0.07396,6.35691533,2022-12-12T00:15:45.765624300Z,2022-12-12T00:15:45.696549Z
d008c252-5db6-4802-9654-198efcfb10d0,QUOTE_COINBASE_SPOT_ETH_BTC,1431518,0.074,4.65e-06,0.07397,3.83111606,2022-12-12T00:15:46.273080600Z,2022-12-12T00:15:46.193135Z
eeb24357-42d2-4013-9afa-5e1e6546b14c,QUOTE_COINBASE_SPOT_ETH_BTC,1431519,0.074,4.65e-06,0.07398,2,2022-12-12T00:15:50.983459700Z,2022-12-12T00:15:50.916336Z
c782fd15-2fe3-420d-b11a-d4597819f0b5,QUOTE_COINBASE_SPOT_ETH_BTC,1431522,0.074,4.65e-06,0.07398,7.18004969,2022-12-12T00:15:51.667138Z,2022-12-12T00:15:51.596861Z
07563c8c-fdb9-4b78-81c3-0d084953576a,QUOTE_COINBASE_SPOT_ETH_BTC,1431523,0.074,4.65e-06,0.07399,2.72935588,2022-12-12T00:15:51.921736Z,2022-12-12T00:15:51.854530Z
ed6a8b47-ba19-4b09-93aa-271b4e5d04ac,QUOTE_COINBASE_SPOT_ETH_BTC,1431524,0.07402,0.84873258,0.07399,2.72935588,2022-12-12T00:15:54.364752700Z,2022-12-12T00:15:54.297598Z
2d0e53d6-6e7b-433b-b755-cd1fb57fd4c5,QUOTE_COINBASE_SPOT_ETH_BTC,1431525,0.07402,1.67873258,0.07399,2.72935588,2022-12-12T00:15:56.469467200Z,2022-12-12T00:15:56.388585Z
a328ee7d-57c8-46b4-826c-f280e45e1ba7,QUOTE_COINBASE_SPOT_ETH_BTC,1431527,0.07402,1.67873258,0.07399,2.72935588,2022-12-12T00:15:56.867327600Z,2022-12-12T00:15:56.799513Z
a111b807-3f09-4df6-a5c0-c3775d9a7919,QUOTE_COINBASE_SPOT_ETH_BTC,1431528,0.07402,0.84873258,0.07399,2.72935588,2022-12-12T00:15:58.087017Z,2022-12-12T00:15:58.019778Z
6f793b00-3d66-46c5-a412-9de78dece5aa,QUOTE_COINBASE_SPOT_ETH_BTC,1431532,0.07402,1.67873258,0.07397,4.4468,2022-12-12T00:15:58.535955800Z,2022-12-12T00:15:58.457908Z
ad837291-5afe-4693-81ef-a75a3e4c2ced,QUOTE_COINBASE_SPOT_ETH_BTC,1431533,0.07402,1.67873258,0.07398,2,2022-12-12T00:15:59.031396800Z,2022-12-12T00:15:58.963482Z
e89a0b39-5f06-4a24-b9f9-d61e2ca7a2e9,QUOTE_COINBASE_SPOT_ETH_BTC,1431534,0.07402,3.73945598,0.07398,2,2022-12-12T00:15:59.330056Z,2022-12-12T00:15:59.262212Z
2468e400-3b42-41e6-9a16-3fbcce844034,QUOTE_COINBASE_SPOT_ETH_BTC,1431535,0.07402,1.67873258,0.07398,2,2022-12-12T00:16:02.148844600Z,2022-12-12T00:16:02.081673Z
6ef24a1f-b663-4ba8-ba47-2f995dc629c5,QUOTE_COINBASE_SPOT_ETH_BTC,1431536,0.07402,3.73687988,0.07398,2,2022-12-12T00:16:02.844339900Z,2022-12-12T00:16:02.773750Z
fa3f9f9a-c378-4e10-b8a1-3795d5b2bab6,QUOTE_COINBASE_SPOT_ETH_BTC,1431538,0.07402,1.67873258,0.07398,5.04760498,2022-12-12T00:16:03.800109600Z,2022-12-12T00:16:03.732226Z
5e56c313-fbe2-47cc-8e5a-d19ee6626b5f,QUOTE_COINBASE_SPOT_ETH_BTC,1431540,0.07402,1.67873258,0.07398,5.04760498,2022-12-12T00:16:05.159026200Z,2022-12-12T00:16:05.091917Z
5f1ac635-3cab-4412-b1f5-477416d96a5d,QUOTE_COINBASE_SPOT_ETH_BTC,1431543,0.07402,0.84873258,0.07398,5.04760498,2022-12-12T00:16:06.105549400Z,2022-12-12T00:16:06.037968Z
d5152d54-1881-4d04-b053-1257260fceca,QUOTE_COINBASE_SPOT_ETH_BTC,1431546,0.07402,0.86844616,0.07398,5.04760498,2022-12-12T00:16:06.542501200Z,2022-12-12T00:16:06.475470Z
5507ab3a-9fc5-4c27-a2e8-5fe599311959,QUOTE_COINBASE_SPOT_ETH_BTC,1431548,0.07402,0.86844616,0.07398,5.04760498,2022-12-12T00:16:06.959794500Z,2022-12-12T00:16:06.892100Z
2ede65c1-a8c0-4d51-b9cd-ae24b3adabe6,QUOTE_COINBASE_SPOT_ETH_BTC,1431549,0.07402,1.69844616,0.07398,5.04760498,2022-12-12T00:16:07.562704500Z,2022-12-12T00:16:07.495433Z
55f61f94-62e4-4a94-b580-032cfb45b521,QUOTE_COINBASE_SPOT_ETH_BTC,1431550,0.07402,0.86844616,0.07398,5.04760498,2022-12-12T00:16:08.110984700Z,2022-12-12T00:16:08.042373Z
2edd3e31-7ba0-4527-a5bb-09e739b37930,QUOTE_COINBASE_SPOT_ETH_BTC,1431552,0.07402,0.84873258,0.07398,5.87760498,2022-12-12T00:16:09.060505Z,2022-12-12T00:16:08.993225Z
2148b40d-929a-4fe0-9d8a-0cfb8a8bd079,QUOTE_COINBASE_SPOT_ETH_BTC,1431559,0.07403,2.71756739,0.074,3.15732557,2022-12-12T00:16:09.477944500Z,2022-12-12T00:16:09.410593Z
05aab36c-3da1-4c9e-b347-12df10d3ad57,QUOTE_COINBASE_SPOT_ETH_BTC,1431560,0.07403,2.71756739,0.074,4.43522974,2022-12-12T00:16:09.848971800Z,2022-12-12T00:16:09.781842Z
6287bebb-e1d1-4c16-8aa9-a77b72a6fd3e,QUOTE_COINBASE_SPOT_ETH_BTC,1431569,0.07404,6.38669473,0.074,4.43522974,2022-12-12T00:16:11.133176300Z,2022-12-12T00:16:11.065540Z
757e1b44-b0de-4bad-b722-aa9dbd48cf1a,QUOTE_COINBASE_SPOT_ETH_BTC,1431573,0.07403,2.69733607,0.074,3.15732557,2022-12-12T00:16:11.440062Z,2022-12-12T00:16:11.372004Z
b59fc799-935e-4824-ad1d-0d6b6ba318aa,QUOTE_COINBASE_SPOT_ETH_BTC,1431575,0.07403,0.86733607,0.074,3.15732557,2022-12-12T00:16:13.528718100Z,2022-12-12T00:16:13.460919Z
825d721a-159a-4cc2-9c09-d506ff5283de,QUOTE_COINBASE_SPOT_ETH_BTC,1431576,0.07403,0.86733607,0.074,3.98732557,2022-12-12T00:16:14.875868300Z,2022-12-12T00:16:14.806810Z
0312960e-e9ea-48bb-94f7-70c4953825c0,QUOTE_COINBASE_SPOT_ETH_BTC,1431577,0.07403,0.86733607,0.074,3.15732557,2022-12-12T00:16:16.294250400Z,2022-12-12T00:16:16.221947Z
04e70937-468e-4610-b973-f92fabf6057d,QUOTE_COINBASE_SPOT_ETH_BTC,1431578,0.07403,0.86733607,0.074,3.98732557,2022-12-12T00:16:16.802799100Z,2022-12-12T00:16:16.735126Z
b5262bae-10ad-4ee3-b41e-aa8433381118,QUOTE_COINBASE_SPOT_ETH_BTC,1431579,0.07403,0.86733607,0.074,3.15732557,2022-12-12T00:16:19.091549400Z,2022-12-12T00:16:19.022568Z
ed770972-3f88-4170-9f01-234013b97ef8,QUOTE_COINBASE_SPOT_ETH_BTC,1431580,0.07403,0.86733607,0.074,4.43522974,2022-12-12T00:16:19.589396900Z,2022-12-12T00:16:19.521893Z
e41af8b4-9c74-407c-be90-5e1a535bbfa7,QUOTE_COINBASE_SPOT_ETH_BTC,1431581,0.07403,0.86733607,0.074,3.15732557,2022-12-12T00:16:20.536673200Z,2022-12-12T00:16:20.469193Z
a07007ef-cbdc-4166-bb9d-f6cfd923ffe8,QUOTE_COINBASE_SPOT_ETH_BTC,1431582,0.07403,0.86733607,0.074,4.56128102,2022-12-12T00:16:22.843764600Z,2022-12-12T00:16:22.776256Z
9840bc4a-258c-4734-a38c-8fcf62e11261,QUOTE_COINBASE_SPOT_ETH_BTC,1431584,0.07403,0.86733607,0.07401,1.40395545,2022-12-12T00:16:25.128003700Z,2022-12-12T00:16:25.060447Z
df64ff30-63ab-4b27-a691-3fed4e4808e7,QUOTE_COINBASE_SPOT_ETH_BTC,1431585,0.07403,0.86733607,0.07401,3.40395545,2022-12-12T00:16:25.808493Z,2022-12-12T00:16:25.737859Z
525e7ec0-ae33-45c1-81bc-1f38a681700d,QUOTE_COINBASE_SPOT_ETH_BTC,1431586,0.07403,0.86733607,0.07401,1.40395545,2022-12-12T00:16:26.314192Z,2022-12-12T00:16:26.247257Z
e46e55cb-bf1a-4be6-8136-1806b4c74268,QUOTE_COINBASE_SPOT_ETH_BTC,1431588,0.07403,1.86733607,0.074,5.15732557,2022-12-12T00:16:27.113249300Z,2022-12-12T00:16:27.046103Z
c7ca1301-11d5-4b70-8a8e-0c0cfc6f3950,QUOTE_COINBASE_SPOT_ETH_BTC,1431589,0.07403,0.86733607,0.074,5.15732557,2022-12-12T00:16:28.563970600Z,2022-12-12T00:16:28.496768Z
a75ee520-c6c7-4f75-bc23-c18e85dc5642,QUOTE_COINBASE_SPOT_ETH_BTC,1431591,0.07403,0.86733607,0.07401,3.40395545,2022-12-12T00:16:29.016530800Z,2022-12-12T00:16:28.949117Z
4e7c76b8-d097-4866-a723-acfb650c497c,QUOTE_COINBASE_SPOT_ETH_BTC,1431593,0.07403,0.86733607,0.074,5.15732557,2022-12-12T00:16:29.487967300Z,2022-12-12T00:16:29.421001Z
7c792020-04c3-40ee-8399-8022065a779c,QUOTE_COINBASE_SPOT_ETH_BTC,1431594,0.07403,0.86733607,0.074,6.56128102,2022-12-12T00:16:29.887117200Z,2022-12-12T00:16:29.819546Z
d4c611d5-357a-44e9-8ca6-787095237b77,QUOTE_COINBASE_SPOT_ETH_BTC,1431596,0.07403,0.86733607,0.074,6.56128102,2022-12-12T00:16:31.349834400Z,2022-12-12T00:16:31.281378Z
f48acb46-fe23-4134-a76f-3108a0659b99,QUOTE_COINBASE_SPOT_ETH_BTC,1431597,0.07403,1.86733607,0.074,6.56128102,2022-12-12T00:16:33.383449300Z,2022-12-12T00:16:33.316199Z
d1fbb708-6a03-4aec-bda6-91d0794517ab,QUOTE_COINBASE_SPOT_ETH_BTC,1431598,0.07403,1.86733607,0.074,5.15732557,2022-12-12T00:16:34.414262300Z,2022-12-12T00:16:34.345875Z
a27fa9bf-ef4e-49ff-8fa8-de9f033b4474,QUOTE_COINBASE_SPOT_ETH_BTC,1431599,0.07403,3.73235128,0.074,5.15732557,2022-12-12T00:16:38.051415500Z,2022-12-12T00:16:37.983745Z
ac9fdff3-ba16-427b-ac51-d0873c1d1329,QUOTE_COINBASE_SPOT_ETH_BTC,1431600,0.07403,2.73235128,0.074,5.15732557,2022-12-12T00:16:42.808847300Z,2022-12-12T00:16:42.741912Z
9de32980-54f6-442f-9aa3-dafe2aa31b07,QUOTE_COINBASE_SPOT_ETH_BTC,1431601,0.07403,0.86733607,0.074,5.15732557,2022-12-12T00:16:44.076873Z,2022-12-12T00:16:44.009601Z
93c3eea9-617a-43b9-a0ac-d9e5a1f74ef6,QUOTE_COINBASE_SPOT_ETH_BTC,1431602,0.07403,1.86733607,0.074,5.15732557,2022-12-12T00:16:44.852376Z,2022-12-12T00:16:44.784304Z
ed1630b9-ea05-4e9a-aca1-3521cb40896d,QUOTE_COINBASE_SPOT_ETH_BTC,1431603,0.07403,3.73345085,0.074,5.15732557,2022-12-12T00:16:45.273254800Z,2022-12-12T00:16:45.205754Z
a2f0a439-5f0b-400b-8ebf-5e5585118510,QUOTE_COINBASE_SPOT_ETH_BTC,1431605,0.07403,0.86733607,0.074,5.15732557,2022-12-12T00:16:48.941513400Z,2022-12-12T00:16:48.874515Z
a9f88029-a2ce-4b1e-807f-9baf84e3f073,QUOTE_COINBASE_SPOT_ETH_BTC,1431606,0.07403,1.86733607,0.074,5.15732557,2022-12-12T00:16:49.283630100Z,2022-12-12T00:16:49.216005Z
9c5f5901-f1bf-4e02-b84d-11b4c9449de2,QUOTE_COINBASE_SPOT_ETH_BTC,1431608,0.07403,1.86733607,0.074,5.15732557,2022-12-12T00:16:51.595397600Z,2022-12-12T00:16:51.526890Z
4729440f-f2d5-483d-b627-7515bbffc20c,QUOTE_COINBASE_SPOT_ETH_BTC,1431611,0.07403,0.86733607,0.074,5.15732557,2022-12-12T00:16:53.121768Z,2022-12-12T00:16:53.054988Z
b4a8f67a-f0c3-448f-b1d7-2a82b748b996,QUOTE_COINBASE_SPOT_ETH_BTC,1431612,0.07403,0.86733607,0.074,5.98732557,2022-12-12T00:16:54.012596200Z,2022-12-12T00:16:53.944342Z
1baf0667-c3da-4047-8b08-6eb3a2bd11e8,QUOTE_COINBASE_SPOT_ETH_BTC,1431617,0.07405,4.48247938,0.074,5.98732557,2022-12-12T00:16:54.641312500Z,2022-12-12T00:16:54.574025Z
103865b5-c288-4575-ae85-2ffc8fa0d302,QUOTE_COINBASE_SPOT_ETH_BTC,1431620,0.07404,1.74285267,0.074,5.15732557,2022-12-12T00:16:54.934362700Z,2022-12-12T00:16:54.863646Z
e2f6c623-36c5-4855-aedf-bc7ca3f864ef,QUOTE_COINBASE_SPOT_ETH_BTC,1431621,0.07404,0.91285267,0.074,5.15732557,2022-12-12T00:16:55.369197400Z,2022-12-12T00:16:55.299783Z
88f7663f-57bc-4db2-b96b-bca5aacbc16d,QUOTE_COINBASE_SPOT_ETH_BTC,1431624,0.07404,1.74285267,0.074,5.15732557,2022-12-12T00:16:55.874134800Z,2022-12-12T00:16:55.806890Z
c3b2adb6-8a0c-4928-8ba4-e713ba6eefcb,QUOTE_COINBASE_SPOT_ETH_BTC,1431625,0.07404,19.10533027,0.074,5.15732557,2022-12-12T00:16:56.917533600Z,2022-12-12T00:16:56.850188Z
6c217065-621f-49e5-871c-8a4a7defdef2,QUOTE_COINBASE_SPOT_ETH_BTC,1431626,0.07404,19.10533027,0.074,6.54569145,2022-12-12T00:16:58.433798300Z,2022-12-12T00:16:58.365880Z
e64d3580-036c-4171-b15a-b06906e82ff3,QUOTE_COINBASE_SPOT_ETH_BTC,1431629,0.07404,19.10535882,0.074,5.15732557,2022-12-12T00:16:59.146446900Z,2022-12-12T00:16:59.078451Z
50c57eb1-93cf-476b-a43b-bfef3b0b44db,QUOTE_COINBASE_SPOT_ETH_BTC,1431631,0.07404,19.10164759,0.074,5.15732557,2022-12-12T00:17:01.422832600Z,2022-12-12T00:17:01.354924Z
6ec79815-03b0-494d-9797-cc10477899c5,QUOTE_COINBASE_SPOT_ETH_BTC,1431632,0.07404,19.10164759,0.074,3.15732557,2022-12-12T00:17:02.786025200Z,2022-12-12T00:17:02.718614Z
d2385a0a-5b73-4ac2-acf5-e18d70ab2d9e,QUOTE_COINBASE_SPOT_ETH_BTC,1431635,0.07403,1,0.074,3.15732557,2022-12-12T00:17:03.484854800Z,2022-12-12T00:17:03.418059Z
aa04a7b4-0b3a-4ee3-9e00-e55def1d8fcc,QUOTE_COINBASE_SPOT_ETH_BTC,1431637,0.07404,19.10226622,0.074,3.15732557,2022-12-12T00:17:04.219719800Z,2022-12-12T00:17:04.151156Z
a297cbf3-1f62-4148-bcc5-94393424e90a,QUOTE_COINBASE_SPOT_ETH_BTC,1431642,0.07404,19.92604464,0.07399,2,2022-12-12T00:17:06.168315900Z,2022-12-12T00:17:06.096455Z
c0fb6d3f-459b-49c9-80c7-84315312575c,QUOTE_COINBASE_SPOT_ETH_BTC,1431645,0.07402,0.83,0.07399,2,2022-12-12T00:17:06.271276600Z,2022-12-12T00:17:06.202228Z
2d53531e-6c66-48f1-a264-155b8c8023e6,QUOTE_COINBASE_SPOT_ETH_BTC,1431648,0.07402,19.12077982,0.07398,8.31745772,2022-12-12T00:17:06.854620200Z,2022-12-12T00:17:06.787529Z
d4e7f45a-54f5-4f68-82bd-eb9d3cb04daf,QUOTE_COINBASE_SPOT_ETH_BTC,1431649,0.07402,19.12077982,0.07398,6.31745772,2022-12-12T00:17:08.576015500Z,2022-12-12T00:17:08.508675Z
72f902f3-16a2-4a64-b0c1-49cf5d81338e,QUOTE_COINBASE_SPOT_ETH_BTC,1431652,0.07401,12.46188525,0.07398,0.40535376,2022-12-12T00:17:09.175728800Z,2022-12-12T00:17:09.104840Z
5e71456d-26bc-4b87-8b98-6ae02954b9d1,QUOTE_COINBASE_SPOT_ETH_BTC,1431655,0.07401,12.46150858,0.07397,4.08947835,2022-12-12T00:17:09.617008900Z,2022-12-12T00:17:09.549539Z
eb0d53cd-ea0e-4979-9958-a7fd797beca9,QUOTE_COINBASE_SPOT_ETH_BTC,1431658,0.07402,5.35502604,0.07397,4.91947835,2022-12-12T00:17:10.789727900Z,2022-12-12T00:17:10.721962Z
20341559-a6f2-4efd-ae42-67b7238e4020,QUOTE_COINBASE_SPOT_ETH_BTC,1431659,0.07402,15.81478349,0.07397,4.91947835,2022-12-12T00:17:11.245126600Z,2022-12-12T00:17:11.178090Z
1563630e-bbdc-453f-ae5d-f8157a5d382f,QUOTE_COINBASE_SPOT_ETH_BTC,1431660,0.07402,15.81478349,0.07397,6.21499151,2022-12-12T00:17:11.760559500Z,2022-12-12T00:17:11.693078Z
815a8f8c-5d25-4254-bbb2-aa85c3c48288,QUOTE_COINBASE_SPOT_ETH_BTC,1431665,0.07402,3.70124762,0.07398,0.83,2022-12-12T00:17:13.014315200Z,2022-12-12T00:17:12.947355Z
d5f89cef-c8fc-48c2-83fc-589f36a0d9b0,QUOTE_COINBASE_SPOT_ETH_BTC,1431670,0.07402,3.70124762,0.07397,9.66179151,2022-12-12T00:17:13.618954700Z,2022-12-12T00:17:13.551654Z
67e27d3b-6c5a-4f1c-8fe1-dca3d91b96e0,QUOTE_COINBASE_SPOT_ETH_BTC,1431672,0.07402,3.70124762,0.07398,0.83,2022-12-12T00:17:13.751421500Z,2022-12-12T00:17:13.684215Z
2e0b7b7e-232c-4e2c-b362-af9a3ee59fc7,QUOTE_COINBASE_SPOT_ETH_BTC,1431673,0.07402,0.92728961,0.07398,0.83,2022-12-12T00:17:15.545704100Z,2022-12-12T00:17:15.478495Z
361263cb-911d-44ab-abe1-30d9d80c2622,QUOTE_COINBASE_SPOT_ETH_BTC,1431675,0.07402,0.92728961,0.07399,2,2022-12-12T00:17:15.826834500Z,2022-12-12T00:17:15.758974Z
7f6f3233-abde-4bec-a747-842d63560a73,QUOTE_COINBASE_SPOT_ETH_BTC,1431676,0.07402,1.75728961,0.07399,2,2022-12-12T00:17:17.463090600Z,2022-12-12T00:17:17.395430Z
49d759e3-1693-4526-b081-d565ab36c2c6,QUOTE_COINBASE_SPOT_ETH_BTC,1431677,0.07402,0.92728961,0.07399,2,2022-12-12T00:17:17.996037Z,2022-12-12T00:17:17.928920Z
f101ada5-481a-4aac-bbd6-7bef349ced69,QUOTE_COINBASE_SPOT_ETH_BTC,1431679,0.07402,0.92728961,0.07399,2,2022-12-12T00:17:19.633106600Z,2022-12-12T00:17:19.565314Z
